Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,109,109.0,0.0,30.0,0.0,241.6102078185243,1563.6430808430744,881.1289934945895,3340.490436056741,3846.9583769340547,4083.49471917186,721.3436552032646,1569.6870917041936,546.9523232903647,1052.1974325761948,424.1922790713424,262.1150971277242
0.0,110,110.0,0.0,30.0,0.0,214.19292051039713,1464.3041912396548,849.8443454775413,3320.324085795979,3858.149310520701,4082.712904394944,681.2329169268393,1563.007391148467,562.6013065156081,1114.8459128595775,421.611250699281,262.1370791947077
0.0,111,111.0,0.0,30.0,0.0,187.1946503874368,1354.587339491478,812.1322953603009,3286.4527141602825,3873.9379579436727,4081.514928519346,637.9006446080399,1546.502124774778,577.0338935424302,1187.1050536278283,423.0913993080866,261.374442172146
0.0,112,112.0,0.0,30.0,0.0,160.83262295679776,1234.092381435378,766.8883156456382,3233.8989431161926,3894.0948727805426,4080.4968733566416,591.1838768234664,1517.5931716332893,589.1833839108021,1269.5071161995634,431.69638588055227,259.0103927480671
0.0,113,113.0,0.0,30.0,0.0,135.35644795015185,1102.7111881012952,712.878359212391,3155.7417441418584,3917.3800065286437,4081.3833699247316,540.9256101065175,1473.1244626408934,597.5131364734683,1362.0153759390168,451.3306034127279,254.45381599174425
0.0,114,114.0,0.0,30.0,0.0,111.05185387401845,960.8184667879453,648.7903118066373,3042.2105854113593,3941.1623253906146,4087.2665235931895,486.9796074155644,1409.2521693109745,599.8121242342812,1463.3091634781902,486.9924092056017,248.60337566360718
0.0,115,115.0,0.0,30.0,0.0,88.24454343816794,809.5631144778056,573.368187004491,2879.3626057976853,3960.6554332434425,4101.649071000521,429.21683590829184,1321.3364453578097,592.9017400579912,1569.2896045052019,545.5535851919733,245.69386869172675
0.0,116,116.0,0.0,30.0,0.0,67.30391944734451,651.3133061907873,485.7160186236961,2647.289319358078,3966.8394468728197,4125.917412211618,367.5341015078449,1203.8647510521248,572.2242309970883,1669.912415047906,637.6228819321375,254.65787003350192
0.0,117,117.0,0.0,30.0,0.0,48.646178663565216,490.33601009461523,385.94921394879754,2318.265452961806,3940.182363824555,4156.383525467027,301.8656601978742,1050.4782248307285,531.2975130645002,1742.3392088799694,781.5612408907406,289.9912554875455
0.0,118,118.0,0.0,30.0,0.0,32.735783622627025,333.8257056251087,276.5608487611023,1857.440690481974,3829.233077816877,4180.148917263916,232.19885261463565,854.2687894188435,461.11039630676936,1735.8862552005123,1011.0719252380288,377.9209418263149
