Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.764147165880693e-10,4.4792852536299737e-10,4.038136789341411e-10,3.5556781170278935e-10,3.1157024084503776e-10,2.6554685232680344e-10,2.2074328016281128e-10,1.7991454314893081e-10,1.442766592207462e-10,1.141272086919433e-10,8.787345922620994e-11,6.653361971847374e-11,4.892709953775392e-11,3.525264572891567e-11,2.5017619510133754e-11,1.730288032788694e-11,1.1762781084444362e-11,7.829728583101655e-12,5.112205283057042e-12,3.2784530604747704e-12,2.0434777777550963e-12,1.2322232350909163e-12,7.147550353411626e-13,3.9903011287404506e-13,2.1571041079821486e-13,1.1436813989541454e-13,6.084452066033592e-14,3.277661233436737e-14,1.830531437380333e-14,1.0716314689982022e-14,5.3659855482960735e-09,2.87048939671585e-09,1.7215118828105092e-09,1.154111296734307e-09,8.143401730772547e-10,5.813965621080611e-10,4.1829254058785674e-10,2.99638513569419e-10,2.1429960125554064e-10,1.517955437747124e-10,1.0632486850150225e-10,7.311255201162254e-11,4.896161871427789e-11,3.219108815867439e-11,2.0704346810451452e-11,1.2984447202899667e-11,7.970441090866288e-12,4.77401892125415e-12,2.7925054015901707e-12,1.5981658060285608e-12,8.932081365266228e-13
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.835570153658753e-10,4.545705211687844e-10,4.0984941752611417e-10,3.608766228280352e-10,3.1616836417949004e-10,2.694688713437351e-10,2.2394650367872006e-10,1.8248179017173798e-10,1.4627888337909097e-10,1.1565578726503227e-10,8.900726477732407e-11,6.735244372862909e-11,4.949877608944092e-11,3.5642100797676285e-11,2.527673549909034e-11,1.7470279425353614e-11,1.1868644363120304e-11,7.89529127985107e-12,5.153210508810694e-12,3.3052083682232017e-12,2.0622345345613443e-12,1.2459697406629176e-12,7.246883739609645e-13,4.0566783429168083e-13,2.1968196441122888e-13,1.1645215665958388e-13,6.178449553770928e-14,3.3087804183112026e-14,1.833388957225947e-14,1.0639082285108582e-14,5.319233553957446e-09,2.8621448417967065e-09,1.7295966675849579e-09,1.1658248223733276e-09,8.250684912500453e-10,5.899026245593841e-10,4.2464864702045026e-10,3.0421880929443586e-10,2.1752594333147757e-10,1.540248018229194e-10,1.0783157315107916e-10,7.410522872045552e-11,4.9594098958086966e-11,3.258372515314634e-11,2.0941657555146776e-11,1.3122607490542044e-11,8.048047041668801e-12,4.815194639029727e-12,2.8131037190614276e-12,1.6081844417658601e-12,8.985625960889723e-13
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.908791726391102e-10,4.6137418639199314e-10,4.1602706221348604e-10,3.6630545301348354e-10,3.2086672125874795e-10,2.734736204044036e-10,2.272145350909066e-10,1.8509891245171695e-10,1.4831828359117307e-10,1.1721144010684297e-10,9.016009965121041e-11,6.818426314493613e-11,5.0078941355525845e-11,3.60369528539018e-11,2.553916768698185e-11,1.7639646438646957e-11,1.197559833580669e-11,7.961311694417358e-12,5.194173762477121e-12,3.3315598968383157e-12,2.080428691581006e-12,1.2592035778019347e-12,7.342839666395167e-13,4.121531947399943e-13,2.2362691985895725e-13,1.1856629829161216e-13,6.27669898993636e-14,3.343694604437858e-14,1.8387275068826858e-14,1.0577877490592769e-14,5.273562561201865e-09,2.855244901969976e-09,1.7386888882787736e-09,1.1781456711412467e-09,8.361675730519462e-10,5.986446168789329e-10,4.311607367037239e-10,3.089031160315648e-10,2.2082091162699885e-10,1.5629865579132065e-10,1.093668311461765e-10,7.511562724462596e-11,5.023729138457467e-11,3.298270604396638e-11,2.1182710181318748e-11,1.3263015735376021e-11,8.127086814384275e-12,4.857309963373954e-12,2.8342457787985494e-12,1.6183957809956836e-12,9.038687119996379e-13
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.983854344181441e-10,4.683433985934527e-10,4.223500807212362e-10,3.7185724335372346e-10,3.256677530133305e-10,2.7756309088481415e-10,2.3054889452321292e-10,1.8776704945851114e-10,1.5039567982998963e-10,1.187947388597098e-10,9.133234969391516e-11,6.902933030325829e-11,5.0667754956187785e-11,3.643730177874523e-11,2.5804976245054975e-11,1.781101922804182e-11,1.2083677819069312e-11,8.02784024658244e-12,5.235166082046905e-12,3.3575847253795574e-12,2.09812079489473e-12,1.271955921355113e-12,7.435472135818237e-13,4.1847813390840443e-13,2.275345855574374e-13,1.2070225879233274e-13,6.378682093191058e-14,3.3821177581714524e-14,1.8464220065938206e-14,1.0532036473977238e-14,5.229124505092077e-09,2.8498583479866215e-09,1.7488106332439707e-09,1.191082938749519e-09,8.476440618522741e-10,6.076279161555698e-10,4.3783265280937775e-10,3.136939797962199e-10,2.2418613709118533e-10,1.5861809683198765e-10,1.1093123152679678e-10,7.614407576191464e-11,5.089136232970279e-11,3.33881031170075e-11,2.1427519395256368e-11,1.3405651113302512e-11,8.207524894429547e-12,4.900339875157513e-12,2.855934845228903e-12,1.6288279009837926e-12,9.091591481486044e-13
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.060802103240093e-10,4.754821772148749e-10,4.288220598788902e-10,3.775350290695362e-10,3.3057397415901576e-10,2.817393311697281e-10,2.339511436053232e-10,1.9048736991341973e-10,1.5251191178696081e-10,1.2040626772506878e-10,9.252440854490075e-11,6.988790179463743e-11,5.126537855779537e-11,3.6843248416957674e-11,2.6074221877189804e-11,1.798443506967147e-11,1.2192914110254375e-11,8.094920020414951e-12,5.276249398238365e-12,3.3833527897181883e-12,2.115368532201209e-12,1.2842587491307637e-12,7.52485784990136e-13,4.246366102515057e-13,2.313954752980117e-13,1.2285229879121252e-13,6.483903239039926e-14,3.423769010438177e-14,1.8563497058755357e-14,1.0500899778158357e-14,5.186076284649798e-09,2.8460533580277357e-09,1.7599833144795768e-09,1.204645807102031e-09,8.595049107003955e-10,6.168581392349881e-10,4.446683807315694e-10,3.1859402880702626e-10,2.276233016864381e-10,1.6098414684159315e-10,1.1252538197322884e-10,7.719091475366886e-11,5.155648661384816e-11,3.379999542792396e-11,2.1676106423518255e-11,1.3550499161625392e-11,8.28932988044986e-12,4.9442587242322825e-12,2.8781691255573286e-12,1.6395028311147974e-12,9.144628016072282e-13
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.139680793547179e-10,4.827946882973755e-10,4.3544670927056474e-10,3.8334194245508385e-10,3.3558797560621136e-10,2.8600444845879084e-10,2.374228867960557e-10,1.932610726375464e-10,1.5466783941565613e-10,1.2204662380777718e-10,9.373667785926226e-11,7.076023862803796e-11,5.187197596921689e-11,3.725489456808498e-11,2.634696579632202e-11,1.8159930923405677e-11,1.2303335825796392e-11,8.1625880084581e-12,5.317477582153955e-12,3.4089272552337883e-12,2.132226485806831e-12,1.2961443830498613e-12,7.611092738462957e-13,4.3062443487672263e-13,2.3520125866146985e-13,1.2500924120594022e-13,6.591890087289792e-14,3.468373505119878e-14,1.8683901093755788e-14,1.04838159505983e-14,5.144579425031952e-09,2.84389728223201e-09,1.7722276653514867e-09,1.2188435938790976e-09,8.71757408331674e-10,6.263411510100759e-10,4.5167205187616256e-10,3.236059755971469e-10,2.3113413935802778e-10,1.6339785876043835e-10,1.1414990863753565e-10,7.825649662727968e-11,5.223284706442343e-11,3.421846821409338e-11,2.1928498308916585e-11,1.3697551227238878e-11,8.372474565904902e-12,4.9890410813466524e-12,2.900942877989739e-12,1.6504372633478183e-12,9.198049738753888e-13
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.220537956344682e-10,4.902852492796029e-10,4.422278649888591e-10,3.8928121595461907e-10,3.4071242698400583e-10,2.9036061063992377e-10,2.409657727489179e-10,1.9608938742330687e-10,1.5686434349410703e-10,1.237164174758123e-10,9.496956753264402e-11,7.164660639122825e-11,5.248771324492775e-11,3.767234299712425e-11,2.6623269697092423e-11,1.8337543611635716e-11,1.2414969559354035e-11,8.23087617535549e-12,5.358897418399096e-12,3.4343649343379486e-12,2.1487459754575244e-12,1.3076450945800232e-12,7.694288724790058e-13,4.3643910743883903e-13,2.3894470797998447e-13,1.271664637981945e-13,6.702194028380976e-14,3.5156631868522874e-14,1.882424912963668e-14,1.048014436214919e-14,5.104799683776312e-09,2.8434564051089836e-09,1.785563750295693e-09,1.2336858067357768e-09,8.844092053849261e-10,6.360830726373838e-10,4.588479477052812e-10,3.2873261934105515e-10,2.347204371228461e-10,1.6586031697753732e-10,1.1580545607569316e-10,7.934118542317478e-11,5.292063411323774e-11,3.46436123909505e-11,2.218472728995022e-11,1.3846803923319263e-11,8.456935895098377e-12,5.034662388395015e-12,2.9242473758413932e-12,1.6616432332229726e-12,9.252075675328922e-13
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.303422941473296e-10,4.979583338908979e-10,4.4916949350661204e-10,3.953561853784651e-10,3.4595007928390346e-10,2.9481004823044194e-10,2.44581495719643e-10,1.9897357592888664e-10,1.591023262052477e-10,1.2541627273584936e-10,9.622349593003004e-11,7.254727541034665e-11,5.3112758792090054e-11,3.8095697461249054e-11,2.6903195731912843e-11,1.8517309934527e-11,1.2527840393303897e-11,8.299812359793288e-12,5.4005494981175415e-12,3.459716730939986e-12,2.164974977465676e-12,1.3187927702367253e-12,7.774570736708467e-13,4.42079655386637e-13,2.426196425926232e-13,1.293178889971312e-13,6.814390461288701e-14,3.565377520283514e-14,1.8983379521272798e-14,1.0489257259450286e-14,5.066906598964625e-09,2.8447957088261654e-09,1.8000109876457591e-09,1.249182201882804e-09,8.974683406524566e-10,6.460902896854538e-10,4.662005040506251e-10,3.339768483899475e-10,2.3838403626605193e-10,1.683726378309959e-10,1.1749268727061894e-10,8.044535659848446e-11,5.3620045461048726e-11,3.507552412242835e-11,2.2444830258358512e-11,1.399825860971001e-11,8.542694828896256e-12,5.081099438707123e-12,2.9480717360145405e-12,1.6731287633968939e-12,9.306893018508899e-13
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.388386964602691e-10,5.058185771574354e-10,4.5627569568135084e-10,4.0157029326762635e-10,3.5130376762789866e-10,2.993550563862287e-10,2.4827179701566787e-10,2.019149325955141e-10,1.6138271173504265e-10,1.2714682762493506e-10,9.74988901192243e-11,7.346252090890565e-11,5.374728347968915e-11,3.852506274927088e-11,2.718680649452428e-11,1.8699266741242974e-11,1.2641972292188496e-11,8.369421033488179e-12,5.442469029888938e-12,3.485028097205046e-12,2.1809581076161905e-12,1.3296186326150544e-12,7.852073966373549e-13,4.4754647772221316e-13,2.4622087107896264e-13,1.3145797133732537e-13,6.928078916484363e-14,3.61726413519447e-14,1.916015164742951e-14,1.0510541126993933e-14,5.031072977739209e-09,2.8479786408007692e-09,1.8155881866550308e-09,1.2653428467398274e-09,9.109432671892826e-10,6.563694602337198e-10,4.737343157100309e-10,3.3934164300902086e-10,2.421268336357509e-10,1.7093597019423506e-10,1.1921228373704933e-10,8.156939687975857e-11,5.4331285802444584e-11,3.551430445638795e-11,2.2708848288404976e-11,1.4151920906724506e-11,8.629736148470048e-12,5.12833071602493e-12,2.9724036218549715e-12,1.684898464016116e-12,9.362659415695261e-13
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.475483164437497e-10,5.138707805416392e-10,4.63550710907794e-10,4.0792709241580814e-10,3.5677641416520145e-10,3.039979969792322e-10,2.520384664878159e-10,2.049147855877252e-10,1.637064468879432e-10,1.2890873461828828e-10,9.879618610951214e-11,7.439262316703408e-11,5.439146074852162e-11,3.896054473081138e-11,2.747416501300256e-11,1.8883450971783514e-11,1.2757388402195558e-11,8.439723935214046e-12,5.484686569114928e-12,3.5103394908505014e-12,2.1967366564438657e-12,1.340153012231611e-12,7.926941378364298e-13,4.5284119425798906e-13,2.4974413209896955e-13,1.33581682833392e-13,7.042883037765305e-14,3.6710793939878554e-14,1.9353445699709335e-14,1.0543397454836461e-14,4.9974743243529796e-09,2.8530668894745417e-09,1.832313599680234e-09,1.2821781862698681e-09,9.248428781183838e-10,6.669275229539219e-10,4.814541413423679e-10,3.448300783100368e-10,2.4595078302731403e-10,1.735514961398524e-10,1.2096494570000448e-10,8.271370417745165e-11,5.5054566604754007e-11,3.596005901697915e-11,2.2976826231068116e-11,1.430780024797964e-11,8.718048219485287e-12,5.176336617650981e-12,2.9972298313056354e-12,1.6969540862282436e-12,9.419505336776753e-13
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.564766660016581e-10,5.22119917237392e-10,4.7099892143407e-10,4.144302495568258e-10,3.623710311015605e-10,3.087413007434834e-10,2.5588334406472886e-10,2.079744977570238e-10,1.660745017193487e-10,1.3070266105310826e-10,1.0011582909572242e-10,7.533786768174276e-11,5.504546672137151e-11,3.940225041255852e-11,2.7765334752751098e-11,1.9069899680224724e-11,1.2874111276705956e-11,8.510740596736457e-12,5.527228668510559e-12,3.5356868237752465e-12,2.2123486666239812e-12,1.350425165389841e-12,7.999321462417107e-13,4.57966501189377e-13,2.531860344138708e-13,1.3568449658914193e-13,7.158450436702756e-14,3.726588879823856e-14,1.9562162644953513e-14,1.058724301797577e-14,4.966288207852346e-09,2.860120172590576e-09,1.8502049903515348e-09,1.2996991125236426e-09,9.391765319856228e-10,6.777717052195159e-10,4.893649086752135e-10,3.504453273724717e-10,2.498578966505943e-10,1.7622043167416394e-10,1.2275139233933696e-10,8.387868755527025e-11,5.579010593519176e-11,3.641289774685941e-11,2.3248812366305835e-11,1.4465909474853357e-11,8.807622734181739e-12,5.22509958413139e-12,3.0225367816790435e-12,1.7092950268162008e-12,9.477536476348157e-13
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.656294608256225e-10,5.305711376453709e-10,4.786248568572388e-10,4.2108354922441716e-10,3.680907238648535e-10,3.135874694898877e-10,2.5980832133095937e-10,2.1109546762958084e-10,1.684878701848016e-10,1.3252928956818052e-10,1.0145827370768996e-10,7.629854532892898e-11,5.5709480313112824e-11,3.9850287999436355e-11,2.8060379629149755e-11,1.925865004713832e-11,1.299216304439184e-11,8.582488776154793e-12,5.570118453732056e-12,3.5611018950278522e-12,2.2278290433645394e-12,1.360463133316877e-12,8.069366224375557e-13,4.629260336446411e-13,2.5654399661273767e-13,1.3776236891609426e-13,7.27445243304317e-14,3.783567805230902e-14,1.978522436737146e-14,1.0641509775082822e-14,4.937693570601582e-09,2.8691960427111495e-09,1.8692797183734866e-09,1.3179170368444925e-09,9.539540775402624e-10,6.889095313017939e-10,4.974717200387107e-10,3.5619066454663865e-10,2.538502466747993e-10,1.7894402753655092e-10,1.2457236209365354e-10,8.506476724797764e-11,5.6538128330910015e-11,3.687293469303928e-11,2.352485810680672e-11,1.462626447297916e-11,8.898454444640785e-12,5.274604154843087e-12,3.04831090238741e-12,1.7219187833399788e-12,9.536836150635552e-13
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.750126261920185e-10,5.392297750543732e-10,4.864331988133695e-10,4.2789089779038555e-10,3.739386944104572e-10,3.1853907839019497e-10,2.638153431500193e-10,2.1427913041877335e-10,1.7094757080563397e-10,1.3438931855898454e-10,1.0282398426494177e-10,7.727495252774411e-11,5.6383683340745056e-11,4.030476695893362e-11,2.8359364029020576e-11,1.9449739386653476e-11,1.3111565533273579e-11,8.654984812661367e-12,5.613376129113519e-12,3.5866128030072836e-12,2.2432096898084344e-12,1.370293637934834e-12,8.137229406635566e-13,4.677242357258059e-13,2.598161870211275e-13,1.3981172021427096e-13,7.390583693938805e-14,3.84180134234135e-14,2.0021573989925735e-14,1.0705644489488589e-14,4.911869980171337e-09,2.880349715097484e-09,1.8895548413789763e-09,1.3368439641131603e-09,9.691858778464037e-10,7.003488307240282e-10,5.057798582367033e-10,3.6206946893213556e-10,2.579299668475488e-10,1.8172357005880427e-10,1.2642861301758497e-10,8.627237472173118e-11,5.729886470706734e-11,3.734028783088642e-11,2.380501774705873e-11,1.478888384968374e-11,8.990540897137666e-12,5.3248369660520776e-12,3.0745389466815264e-12,1.7348213603043792e-12,9.597467655039954e-13
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.846323028226816e-10,5.481013515553887e-10,4.944287858766093e-10,4.3485632768568914e-10,3.7991824466980093e-10,3.2359877833076596e-10,2.6790640933412105e-10,2.17526959063533e-10,1.7345464735079896e-10,1.3628346264797275e-10,1.0421343503630761e-10,7.826739140784932e-11,5.706826063355323e-11,4.076579808722536e-11,2.8662352839822777e-11,1.964320515186299e-11,1.3232340361518262e-11,8.728243915200235e-12,5.657019419048061e-12,3.612244333378959e-12,2.258519660525265e-12,1.3799420098126364e-12,8.203064927524031e-13,4.723662384182822e-13,2.6300146422210277e-13,1.41829414848489e-13,7.506561784070244e-14,3.901084876915064e-14,2.027017636805079e-14,1.0779108167267651e-14,4.8889968286429425e-09,2.8936339233972785e-09,1.911047233994168e-09,1.3564925683489043e-09,9.848828336660612e-10,7.120977468564259e-10,5.142947927634511e-10,3.680852280251685e-10,2.620992541862669e-10,1.8456038208056445e-10,1.28320923187063e-10,8.75019527715879e-11,5.8072552298446105e-11,3.78150789214703e-11,2.408934825205384e-11,1.4953788650265798e-11,9.083882174712497e-12,5.375786705444363e-12,3.1012082329458934e-12,1.7479976277747694e-12,9.659476553616821e-13
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.944948528326907e-10,5.571915842156224e-10,5.026166186806402e-10,4.419840018078209e-10,3.860327801456737e-10,3.2876929833713435e-10,2.7208357636280566e-10,2.208404652935157e-10,1.7601016953453265e-10,1.382124531696326e-10,1.0562711050406551e-10,7.927616998000464e-11,5.776340014369578e-11,4.1233493576049066e-11,2.8969411485418028e-11,1.9839084940970994e-11,1.3354509003554763e-11,8.802280396005963e-12,5.7010639508107976e-12,3.638018320503345e-12,2.2737853271759647e-12,1.3894321440751752e-12,8.267025527616308e-13,4.768577456207136e-13,2.6609931857466983e-13,1.438127402342521e-13,7.622126638090786e-14,3.9612241892635016e-14,2.0530018742691756e-14,1.0861375395175236e-14,4.869252485127805e-09,2.9090988088309958e-09,1.933773723967701e-09,1.3768762689341685e-09,1.001056406096527e-09,7.241647458445316e-10,5.230221863704517e-10,3.7424154152848964e-10,2.663603707417757e-10,1.8745582391778663e-10,1.3025009114785869e-10,8.875395565135548e-11,5.885943463056428e-11,3.829743339800628e-11,2.4377909080481858e-11,1.5121002110393646e-11,9.178480652885798e-12,5.427444034813224e-12,3.1283068254342914e-12,1.761441634556143e-12,9.722892876900214e-13
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.046068657901152e-10,5.66506391539321e-10,5.110018652744174e-10,4.4927821811640914e-10,3.92285813658137e-10,3.3405344807083104e-10,2.763489591531569e-10,2.242212007221655e-10,1.7861523372944254e-10,1.401770386699241e-10,1.0706550563218009e-10,8.030160231035394e-11,5.846929305757508e-11,4.170796707956587e-11,2.928060596727701e-11,2.0037416505617242e-11,1.3478092838238796e-11,8.877107858574832e-12,5.7455235846565796e-12,3.66395398124373e-12,2.2890305513627565e-12,1.3987864803157196e-12,8.329261609951e-13,4.812049284323109e-13,2.691098150719755e-13,1.457593853307423e-13,7.7370399659262e-14,4.022035565795656e-14,2.0800111534446216e-14,1.0951933648439998e-14,4.852813409266526e-09,2.9267918487082687e-09,1.95775124487462e-09,1.3980093066978398e-09,1.0177186384922392e-09,7.365586259713876e-10,5.319679019836127e-10,3.805421253181857e-10,2.707156454356363e-10,1.904112943818474e-10,1.322169364031594e-10,9.002884923151526e-11,5.965976151664163e-11,3.8787480277663195e-11,2.4670762037793095e-11,1.5290549441563228e-11,9.274340771704616e-12,5.479801490524896e-12,3.155823663568049e-12,1.7751468785626982e-12,9.787733209281069e-13
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.149751649134138e-10,5.760519002412823e-10,5.195898667223671e-10,4.5674341441767625e-10,3.9868096924546093e-10,3.394541204005073e-10,2.80704732884772e-10,2.276707579686678e-10,1.8127096369449676e-10,1.4217798541968002e-10,1.0852912613818497e-10,8.134400869871336e-11,5.918613390836506e-11,4.218933378064941e-11,2.959600291009848e-11,2.0238237762134938e-11,1.3603113184288363e-11,8.95273934829057e-12,5.7904106968883935e-12,3.6900682208728635e-12,2.304276860521868e-12,1.4080260028495836e-12,8.38992026040297e-13,4.854143277318444e-13,2.7203353783829443e-13,1.4766741872182844e-13,7.851084600744375e-14,4.0833458454884483e-14,2.107948925625497e-14,1.1050282624771512e-14,4.839853235641328e-09,2.946757830114879e-09,1.9829970045307955e-09,1.4199068190813138e-09,1.0348821777533885e-09,7.492885275587081e-10,5.41138009966397e-10,3.8699081556231504e-10,2.7516747597439753e-10,1.9342823184748903e-10,1.3422229993643558e-10,9.132711118148939e-11,6.047378907716108e-11,3.9285352095438477e-11,2.496797115502258e-11,1.5462457646421054e-11,9.371468825948798e-12,5.532853369580988e-12,3.1837486481034405e-12,1.789106537361575e-12,9.854002651521539e-13
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.256068134319606e-10,5.858344523571328e-10,5.283861429572257e-10,4.6438417333717314e-10,4.0522198622531016e-10,3.44974294050111e-10,2.851531348831775e-10,2.3119077180971365e-10,1.8397851131727406e-10,1.4421607794152882e-10,1.100184887682502e-10,8.240371586112975e-11,5.991412069006623e-11,4.2677710456213286e-11,2.991566961094145e-11,2.0441586806020742e-11,1.3729591326978057e-11,9.029187472710478e-12,5.835736421331246e-12,3.716375911460711e-12,2.3195436234782374e-12,1.4171702579549023e-12,8.4491444340821e-13,4.894927649908903e-13,2.7487153652407445e-13,1.495352664517636e-13,7.964063798595362e-14,4.1449924059323e-14,2.136721151900966e-14,1.1155933647714138e-14,4.830541841386092e-09,2.9690388744597745e-09,2.0095286678537296e-09,1.4425849136262024e-09,1.052560295119033e-09,7.623639435141859e-10,5.505387957197513e-10,3.9359157298740895e-10,2.7971833084541167e-10,1.9650811536823951e-10,1.362670447662568e-10,9.264923117304038e-11,6.130177977915392e-11,3.9791184857202045e-11,2.5269602589740912e-11,1.5636755360777843e-11,9.469872774304242e-12,5.586595607526882e-12,3.212072691633605e-12,1.803313662096333e-12,9.9216966480489e-13
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.365091211339305e-10,5.958606127119473e-10,5.373963988916026e-10,4.722052274792203e-10,4.119127234224692e-10,3.506170363276121e-10,2.896964665657851e-10,2.3478292036178494e-10,1.8673905736969352e-10,1.4629211954993894e-10,1.1153412157502737e-10,8.348105711694033e-11,6.065345497342508e-11,4.3173215541305764e-11,3.0239674091116384e-11,2.0647501929584506e-11,1.3857548539088797e-11,9.106464497429511e-12,5.881510854308346e-12,3.742890143630219e-12,2.3348482229558058e-12,1.4262373850571762e-12,8.507072293501127e-13,4.934472611837619e-13,2.7762527481817536e-13,1.5136168976790355e-13,8.075800497980192e-14,4.206823093847283e-14,2.1662364102178477e-14,1.1268409170025469e-14,4.825044411769784e-09,2.993674518232191e-09,2.0373645524928886e-09,1.466060739066648e-09,1.070766906659355e-09,7.757947306302631e-10,5.601767676049673e-10,4.003484872902381e-10,2.8437075140025796e-10,1.9965246583828104e-10,1.3835205653008028e-10,9.399571110210136e-11,6.214400249270288e-11,4.0305118009349274e-11,2.557572454594798e-11,1.581347271924781e-11,9.569562067535415e-12,5.641025653115089e-12,3.2407877400569634e-12,1.8177613381060068e-12,9.990802672262105e-13
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.476896511235264e-10,6.061371767656134e-10,5.466265307922648e-10,4.802114647708036e-10,4.187571635707163e-10,3.5638550593860797e-10,2.9433709545488727e-10,2.384489262944592e-10,1.8955381227632817e-10,1.4840693290399156e-10,1.1307656419790531e-10,8.457637258054971e-11,6.140434202402258e-11,4.3675969191791115e-11,3.0568085150220623e-11,2.085602164254602e-11,1.3987006098321113e-11,9.18458242247061e-12,5.927743227819007e-12,3.769622452931192e-12,2.3502062229311916e-12,1.4352441591258847e-12,8.563836684365344e-13,4.972849635878691e-13,2.8029658125865467e-13,1.5314576290962635e-13,8.186136546936819e-14,4.268696105118491e-14,2.196406006053771e-14,1.1387242396625335e-14,4.8235205211058046e-09,3.0207018547633496e-09,2.0665238351404766e-09,1.4903525533855453e-09,1.0895165937174106e-09,7.895911217340732e-10,5.700586651717124e-10,4.072657816940689e-10,2.8912735403294725e-10,2.0286284719995094e-10,1.4047824409435208e-10,9.536706532680038e-11,6.300073256248649e-11,4.0827294422822054e-11,2.588640721011637e-11,1.599264124163176e-11,9.670547495147284e-12,5.696142343497235e-12,3.269886770840387e-12,1.8324428155780467e-12,1.0061301766287697e-12
